0.0007927671429048009,0.0009109738384956184,0.4253998789719198,0.05130548262525262,-0.03381579759641962,0.6871595753166014,0.7239032789925852,0.38460564456015395,0.00027232480129616896,-0.08281252416666716,-0.44439641751116643,0.24388496171182059,0.0,0.41579132944441866,-0.006246082336157157,0.2084210465403224,-0.5545874686580697,0.19668525567253542,0.0
0.0007410774818340836,0.000806438708224579,0.42538786272202955,0.05228811277872126,-0.03497240852091433,0.6868531818508721,0.7240687746931364,0.3892903657449607,0.0003953876181438681,-0.08167336574004888,-0.4480828608320705,0.24538335740490078,0.0,0.4201502810470739,-0.006215594984913559,0.2092985518814633,-0.5568103643228701,0.19863007510717104,0.0
0.0006840569259931905,0.0008296174528824219,0.42537490719067483,0.052470239915811984,-0.03548669465643929,0.686362800143432,0.7244954623769608,0.3911636148882672,0.0007597427656713257,-0.08086271369086351,-0.4500556840946784,0.24602619484084012,0.0,0.4215385294754818,-0.005738650504903238,0.21000424470465,-0.5562616148623081,0.19886210945876595,0.0
0.0005257920876087243,0.0008614937896003457,0.4253726597288025,0.052585462700900996,-0.035690991484557656,0.6863265996847209,0.7245113669257311,0.39206930374751686,0.0002193649542004039,-0.07993614459845555,-0.4503270529806294,0.24685645670614115,0.0,0.4218234299633063,-0.005927404845153625,0.21049148554794453,-0.5554571773234616,0.19848861993165143,0.0
0.000550955431182292,0.0007392168886143444,0.4253843484525315,0.053185188169007296,-0.03606242082593148,0.6858593476399518,0.724891573146289,0.39206934586155673,-0.0005323969443079178,-0.07867901713223929,-0.44871101530022744,0.24671744935461337,0.0,0.42211211439148594,-0.005769418214645193,0.2100683261613023,-0.5528361394000864,0.1982014215585198,0.0
0.0005217714687558531,0.0006797685505137225,0.4253875922989204,0.05355490727040415,-0.0362336016358602,0.6860541567260802,0.7246714373139185,0.3928515746879237,-0.0009536560416813994,-0.07822883807881117,-0.4484883993136894,0.24694301546811473,0.0,0.4217471430806021,-0.00584526717019075,0.2094713768703263,-0.5509075114599,0.1981196668851742,0.0
0.00045994537493319367,0.0006156001843377328,0.4253877196233142,0.0539207947931617,-0.0365546016937822,0.6859628339338171,0.7247146331111097,0.3935652995410763,-0.001268238843678081,-0.07752585006252359,-0.4481004371567987,0.24726411475937418,0.0,0.42198600555253485,-0.005851932738014095,0.20856516070527176,-0.5493604938057599,0.1980562787021611,0.0
0.0004962453949763269,0.0006240077562527654,0.42538419301195796,0.054254362890968306,-0.03677847216713213,0.6856288391566729,0.724994415846785,0.3937761573430428,-0.0013791931248740767,-0.07683372495947843,-0.4468890943073178,0.24734530128750581,0.0,0.4226737628754996,-0.005832944254022789,0.2073550464633459,-0.5482138890159372,0.19810915098786322,0.0
0.0005665278410564213,0.0005539433189858557,0.4253850141834699,0.05464941324477222,-0.036950122597292,0.6854428884404759,0.7251318340539366,0.393717335686744,-0.0014750698083027453,-0.0774550119075663,-0.4456825047675432,0.24705219406210085,0.0,0.42326374460178134,-0.006177452170850279,0.20675283566866717,-0.5477564459799734,0.19876331708744183,0.0
0.0005990592389901922,0.00047139934741943643,0.42538480857213334,0.054969602677702664,-0.037108940731646965,0.6852311815100627,0.7252995913314411,0.3932538217939847,-0.0016873149577814968,-0.07778378425972213,-0.44389910439555513,0.24703966987190182,0.0,0.4240339686423495,-0.006491606639862834,0.20504247858619043,-0.5479652828413201,0.19989943066051163,0.0
0.0006592298762973788,0.0004962022903019951,0.42537573060441763,0.05531171902910091,-0.0372467252185232,0.6853613993080536,0.7251434668650402,0.39329691457299704,-0.0018352371865679883,-0.078892357576161,-0.44178963223455925,0.24664273131210437,0.0,0.424709823562355,-0.006520973294576725,0.20367162444543258,-0.5474701686596865,0.20090834529795065,0.0
