0.005332303514245887,-0.0037757751953834584,0.41210049385853653,0.031524520804960696,-0.06995316703295114,0.09465760973902183,0.9925485861803304,0.261859455575857,0.0841344581651129,-0.30350177838346076,-0.4334324088205273,0.18179918020794722,0.0,0.29141137607940415,-0.08352382592245047,0.08109065341222949,-0.5274529407520882,0.2781123499286546,0.0
0.005556563353308896,-0.004024605779785761,0.41210120360769514,0.03207546216941805,-0.07057379385736606,0.09241649973122461,0.9926981892421406,0.26689951835456427,0.08588485470409064,-0.3034176730012308,-0.4414692736823638,0.18359477930021695,0.0,0.2962091451997575,-0.08393251712677731,0.082784605934256,-0.5302396579598753,0.28002254415042005,0.0
0.005624174187277484,-0.00382339517014269,0.41214461541415826,0.03182781322495751,-0.07058427068075337,0.09306994715034138,0.9926443653067375,0.27279984078936154,0.08759748356610289,-0.3044474814476013,-0.4528163136153407,0.18749589362838395,0.0,0.2965830377394021,-0.08457765114204324,0.08371145625445119,-0.5308512594111601,0.2805060839863104,0.0
0.005636300316867534,-0.0037649795916298674,0.41216930301930443,0.03171567665610412,-0.07042530620587621,0.09240272660284904,0.9927215763830324,0.277505641792162,0.08947931885896637,-0.305600276132138,-0.4640680337826879,0.19165178317103754,0.0,0.29470028430301326,-0.08439082923937029,0.08281933053555877,-0.5264097856117271,0.2805159070374274,0.0
0.005465307059529642,-0.003957382495288785,0.4121579833395436,0.03193522752830234,-0.07073148752584844,0.09073340064249749,0.9928467393928149,0.28090517074955995,0.09127186767634464,-0.30880744480226985,-0.47253495003773316,0.1957140081996425,0.0,0.2947139297533991,-0.0840232101426631,0.0849296938618863,-0.5247054984911684,0.2812225439178044,0.0
0.00565156693896063,-0.004052453618158073,0.4121940864147596,0.03213060203398487,-0.0712022315752094,0.09025263630901954,0.992850607226946,0.28725950425321234,0.09258022558459819,-0.3089903143545303,-0.4819030760868774,0.2006517903892916,0.0,0.29670870223311646,-0.08334209351339511,0.08661255125876396,-0.5240078124901297,0.28372866295605326,0.0
0.005796241879416568,-0.004029940249730878,0.41219030193978284,0.03224258391196039,-0.07112273846747132,0.0897200390038462,0.9929009449369639,0.29050491801789646,0.09379219006479377,-0.3098065278113103,-0.48887585254839155,0.2017511515749207,0.0,0.2973906148941307,-0.08376344547460216,0.08774556342297163,-0.5238944972609405,0.28362189286692135,0.0
0.006322675630398367,-0.004045612141902887,0.4122418842183693,0.0323252733486889,-0.07136679699993574,0.08981059010320885,0.9928725572268656,0.2976631378025229,0.09506147548968594,-0.3085963557959516,-0.49819856975750176,0.20373663769945952,0.0,0.3005930689943857,-0.0830003922995482,0.08731916184239774,-0.5249343725888315,0.2830305108635688,0.0
0.006833203722017327,-0.004063844806732714,0.41227163116983995,0.03256476654404767,-0.07141373429146095,0.08902591255143073,0.9929320225618997,0.30208248690193484,0.09535657884245272,-0.30751233804214995,-0.5038490652165679,0.20276827909708472,0.0,0.30265337764469014,-0.08262539330269822,0.0866706900795019,-0.5241077855204476,0.28115587695259764,0.0
0.007037548976772008,-0.004093738310920836,0.4122766425473198,0.0327250605423141,-0.07203251384419025,0.08922637961122239,0.992864059447849,0.30523902593110075,0.09545704737571134,-0.3057886084750161,-0.5055926989144414,0.20231267269860514,0.0,0.3068087989942717,-0.08254884890434462,0.08724413892027062,-0.5282249027780458,0.28164360095020863,0.0
0.007514384384982627,-0.00373064788367193,0.41231661055920715,0.032445173363564894,-0.07239465235167092,0.09041778534592643,0.9927391143343882,0.3092812631343197,0.09515406032636417,-0.3037882205294351,-0.5073580115737912,0.2008988739819307,0.0,0.3147075972327727,-0.0833050321437317,0.08525785959212887,-0.5403685622850181,0.2815795323603183,0.0
0.008122966974007561,-0.0038782045961123076,0.412339280789617,0.03293936255938516,-0.07226249304774919,0.09011842357854567,0.9927596890609641,0.3113333899724242,0.09463769328464422,-0.30254310207859886,-0.5075844325789032,0.1980701005968422,0.0,0.3213994946227497,-0.0834053272489378,0.08099920799178564,-0.5497756772299356,0.2828384363122045,0.0
0.008807730493192837,-0.003439589516135458,0.4123901595351605,0.03261041735062414,-0.07253360672432026,0.09237218682383731,0.9925436089548715,0.314331967344307,0.09371789161275848,-0.30240068073795556,-0.5047122339153551,0.19594176964641996,0.0,0.32937530674516075,-0.08424100268460732,0.07871065318972979,-0.5616057546008321,0.28320745612296216,0.0
0.00958259321124521,-0.003023922541202581,0.412445702466273,0.03239651466753353,-0.07206419083564813,0.0955811268073865,0.9922809412836814,0.31871334230459797,0.09378041815318444,-0.30230486972906856,-0.5072460335354568,0.19573355572536633,0.0,0.336130477966837,-0.08536536743189092,0.07403841373298702,-0.5740994000151797,0.2842843450194838,0.0
0.010061081508493079,-0.002360360419094909,0.41248421081232345,0.03179725999570836,-0.07204120518676128,0.09667163243738536,0.9921963487606141,0.3203882079348916,0.09306389459770131,-0.30026788730806614,-0.5056115269227351,0.19465749109256306,0.0,0.3408408301047557,-0.08666769983415874,0.07196445779113418,-0.5817469004036299,0.28158197543832875,0.0
0.010253567479625103,-0.002055598341776807,0.41249509273112694,0.031677925713394395,-0.07238053517462309,0.09832402819192226,0.9920130808766812,0.3229807332884095,0.09312305265974866,-0.3003668529314256,-0.5068112799442802,0.19472199346948876,0.0,0.34421961678813684,-0.08768189805735255,0.06845084300393908,-0.5875361775798738,0.28012085066397013,0.0
0.010925346560771413,-0.0015002017853409384,0.41253554249735075,0.03103879752380273,-0.07296374562728272,0.10078534151127433,0.9917435151332062,0.32874915135224947,0.09369471924242553,-0.3003146625817017,-0.508374967663147,0.19480638477268167,0.0,0.35016280092312835,-0.08720812316547857,0.062363872352925946,-0.5941246484594948,0.27775863159268066,0.0
0.010570777697998246,-0.0008846481969619255,0.41256104735556903,0.030370602174599932,-0.07276029242615242,0.10190387483980733,0.9916648459344742,0.3286901391744285,0.09356376398811023,-0.29615470690916135,-0.5106236967204554,0.19879586396748827,0.0,0.34794853442270307,-0.08873629440070208,0.05798448926910274,-0.5954518918272367,0.27458506901731,0.0
0.010879432628198758,-0.0010495996238707225,0.41257602031459206,0.03036472050382374,-0.07251527098008861,0.10334184646243444,0.9915341557370286,0.332521038892673,0.0958824066870177,-0.2917333445669809,-0.5167364260891383,0.20219719408445586,0.0,0.3481140422762114,-0.08792814120904294,0.05206853295783848,-0.5966927908879834,0.27278324371862145,0.0
0.011033384876806086,-0.0009646314431023166,0.4125973134879473,0.030178982317473065,-0.07204300746893988,0.10389360100993714,0.9915165927861713,0.33297613692287215,0.09714918542712783,-0.2921326511772934,-0.518711556925673,0.20436291232969714,0.0,0.34549803487904707,-0.0879104979905137,0.05080312583854171,-0.5933525877551534,0.2693429947418147,0.0
0.010984372846235933,-0.0009525163789097604,0.4126138337464543,0.029781671453800042,-0.07219750085803536,0.10597238392419972,0.9912973452807651,0.33588929857136046,0.09925614184111498,-0.2929007257017324,-0.5230793605239727,0.2077217189187999,0.0,0.34195939996047403,-0.0870335334521382,0.04684345152940893,-0.5880100901636084,0.26718339200085633,0.0
0.01145245839862899,-0.000899836635321169,0.41263593299983864,0.029357321913161122,-0.07088341746932936,0.10711308053211989,0.991282238697372,0.3363520182475061,0.10172603763923328,-0.2912287705340653,-0.5265073807736401,0.20910854719582211,0.0,0.3378524288477794,-0.08648485361814609,0.04506672000616124,-0.582778601330429,0.26472517529314754,0.0
0.011497964376886072,-0.0007728111294143,0.4126728904081094,0.029051691784591275,-0.07084813910634348,0.10807136680035044,0.991189749779286,0.33869915583633514,0.10277998107746031,-0.28996869632505456,-0.5303595906601379,0.21176924977432784,0.0,0.3344268580874302,-0.08664441000425721,0.04273926299857283,-0.5771746051608461,0.2605381715507954,0.0
0.0114333352609574,-0.0007921269696042252,0.41270543711117663,0.028954817504332313,-0.07205540396650233,0.10965699731824709,0.9909313700966677,0.3405426226968207,0.10286211016134802,-0.2912865497138233,-0.5277865718793677,0.21166555033095513,0.0,0.3312255696079058,-0.08609028963060422,0.043453187316374806,-0.5671947586940417,0.2558902821141172,0.0
0.011778349402473331,-0.0005811755401588347,0.4127494858554416,0.02870587012892531,-0.07209523534625578,0.11065921058604423,0.9908242978313464,0.34287856220071056,0.10298145032622316,-0.2896280908231288,-0.5285316110815246,0.2119284060593308,0.0,0.3283014915486885,-0.08605011706779032,0.04328728577912394,-0.5593843694299133,0.25053963404009705,0.0
0.011947493820227983,-0.0003536552895054762,0.4127912851639243,0.028227754874871752,-0.0717598740060259,0.11033881976348402,0.9908981073705624,0.3450451351639852,0.10371114586408649,-0.28596910896743505,-0.5324712570429238,0.21529330469925606,0.0,0.3270387737031676,-0.08521778104763807,0.04209529572804278,-0.5565702880150913,0.2481051644468161,0.0
0.011953038061843573,-6.371483540867754e-05,0.4128200906747822,0.027649650152053153,-0.07142765060344802,0.11107851855021456,0.9908557666443841,0.3461689185720094,0.10435016097886562,-0.28239207859424764,-0.5350104795984459,0.2186200986963755,0.0,0.3257464804367022,-0.0849881501823477,0.04151692109058313,-0.5563401341738626,0.2459336494259776,0.0
0.012147499390209041,0.00013027118622374563,0.412849094541916,0.027255744573239475,-0.07097948711277693,0.11177099176222215,0.9908210142086483,0.3468320481751823,0.10498086153112415,-0.28032844959177133,-0.5360539237300949,0.22045608769740782,0.0,0.32666807747846954,-0.08500450123538421,0.042205754677453425,-0.559106920883707,0.24567380619850404,0.0
0.012188606263408007,0.0005029776132823784,0.4128869822412294,0.026583869186369104,-0.0702832418981617,0.11327572189473278,0.9907180096458292,0.3491335447628638,0.1060838505300476,-0.27704276247696663,-0.5420414832561425,0.22487895148033052,0.0,0.32739654186939326,-0.08504748630289077,0.042114425514023675,-0.5644276571978868,0.2466176179467291,0.0
0.012482476486039208,0.0007712830199598608,0.4129170548151908,0.02610020047060535,-0.06854887543285404,0.11254284643506918,0.9909358904230775,0.34930587154943915,0.10697784504437585,-0.27294647719527954,-0.5479535616852467,0.2291928158707948,0.0,0.3300522395050457,-0.08551255594811494,0.04283680090236257,-0.5741948932919634,0.2495892245828977,0.0
0.012435882829407404,0.0010287903758345541,0.41291360900636936,0.025667624378380254,-0.06780334101011568,0.11348803756029942,0.9908906828391053,0.3505545393543953,0.10814964260356019,-0.26949042682405033,-0.553432220890325,0.2333288857531861,0.0,0.3343690040110838,-0.08667487729395006,0.044063365160085674,-0.5871039690013089,0.25425512179432086,0.0
0.012674744661782563,0.0012992600238947256,0.4129230703434927,0.02526080648111828,-0.06645186885260841,0.11342077102848024,0.9910003882346486,0.35156224186456103,0.10905826013252394,-0.26400815498775426,-0.5592738908512095,0.23754537350926358,0.0,0.33837645783683756,-0.08692938998277996,0.043482180057958966,-0.598776659281169,0.25867088471959526,0.0
0.013012266729732588,0.0015122686904368863,0.412923771153855,0.024751782679718913,-0.06533337504265702,0.11388857493586167,0.9910339509112642,0.3536108830187344,0.11067033515662429,-0.2581419464972933,-0.5649963284563472,0.24218792396649455,0.0,0.34253574616515464,-0.08724862153149428,0.04735665840197609,-0.6100278954190567,0.26118054406804825,0.0
0.013223744965095319,0.0015369293236746978,0.4129213728815998,0.02466423238772193,-0.06510008609616537,0.11403146007336615,0.9910350551542223,0.3555863840687737,0.11154995811668478,-0.25308467967412346,-0.5680584562758945,0.24503333766863536,0.0,0.34688247109575593,-0.08734946454794032,0.04851685250236326,-0.6176496354988397,0.26503880090890003,0.0
0.013601820351534262,0.0016831451538094461,0.4129066457131078,0.02448614506519548,-0.06457698723191964,0.11252767090933195,0.9912455622597338,0.35752640790341683,0.11274761519104189,-0.24893422919544292,-0.5722207573924954,0.24757613249422872,0.0,0.3506957085982726,-0.08795595182787136,0.05126500361073864,-0.6229234560216346,0.26714629419906694,0.0
0.013929042146724576,0.0017713881338649801,0.412906732565027,0.024413956724081646,-0.06407593620949159,0.11102339435933904,0.9914494636747162,0.35993560709072603,0.11323031428155657,-0.24360856905236047,-0.5768625493074432,0.25148935912633225,0.0,0.35681985500265834,-0.08762708719615771,0.05030342978657262,-0.6328979414645491,0.27250737909502126,0.0
