0.0009731174721903158,0.0033806775146950226,0.4266176743515919,0.052097826282043326,-0.047367125679722184,0.6737823009458259,0.735567524319607,0.28274959268031735,0.05556751951782766,0.12202185518857225,-0.4198005128107777,0.1599864765952479,0.0,0.3214311560799027,0.018534739354475756,-0.057547963544313706,-0.4864799496139685,0.18743332927471676,0.0
0.0009427572770058387,0.003317539486373777,0.4266263490845674,0.05342574631553293,-0.048332422233485155,0.6747519173308624,0.7345199225684741,0.2871481126291982,0.054485136676681103,0.12126649889728432,-0.42049424211776526,0.1609512498091243,0.0,0.3242394610919965,0.017745627396819875,-0.056768249482716165,-0.48616487315498025,0.19032657913939793,0.0
0.0009435107062540672,0.003360876370488387,0.4266102396953945,0.0544956704203023,-0.04872728117320677,0.6743769257189435,0.7347595770269179,0.28934241287998147,0.053347026073349776,0.12069570518535054,-0.42043607564650975,0.1604562063443226,0.0,0.32582256949651694,0.016202952902499967,-0.05674168627392776,-0.48337755015700895,0.19086017282493026,0.0
0.0007124495059882255,0.003412817724582911,0.42661219311900866,0.055236101989003354,-0.049095703909204494,0.6741376039781952,0.7348993644011795,0.2910520800582843,0.05177980838059279,0.12015803447566867,-0.42022177004430294,0.16034475943503684,0.0,0.3264864153714539,0.014381048169996902,-0.05628294152117795,-0.4804950263842996,0.19011522239943487,0.0
0.00047015332820061595,0.003265208883529943,0.4266101270554943,0.056083461318350104,-0.049534731777584884,0.6745238921773032,0.7344511383313781,0.2920970950135888,0.05018044354877784,0.12027300372674872,-0.41865282319134717,0.16074158021233784,0.0,0.32588591254748117,0.012748644531966712,-0.058040515063317186,-0.47696463087151103,0.18965077880792802,0.0
0.00015081683862040382,0.003151579156007533,0.4266081327723322,0.05647517989561206,-0.049789818918585034,0.6746348032245689,0.7343019884665707,0.29249312214742834,0.04888413226926326,0.11985604691477089,-0.4179104973533494,0.16141207324400725,0.0,0.3249333330465507,0.011131238779194594,-0.05959089581729153,-0.47426977998555025,0.18868531741464498,0.0
4.0048630826869304e-05,0.0031377741191249064,0.4266082684909783,0.0568251043533071,-0.04994807993598336,0.6745874347807481,0.7343077622236293,0.2930230822815371,0.04839392007278037,0.12100612352417231,-0.41741576320047036,0.16153959912126611,0.0,0.3251140344838261,0.010149625833088809,-0.06210972788605837,-0.47325994101769536,0.18778812694478791,0.0
-0.00021680558687448324,0.002961756512560905,0.42661503363171105,0.05712610237253994,-0.049924540881942196,0.67442123677642,0.7344386591339084,0.29232220728285563,0.04715332287006097,0.12185508707827744,-0.41642566938690084,0.16239233376049947,0.0,0.3248585284699352,0.008696223899969019,-0.0629115024437476,-0.47322073022426797,0.18750980444318366,0.0
-0.00016707590962216108,0.0031219367838912354,0.4266292824294998,0.05716190967895453,-0.04981747340913736,0.6747101700309861,0.7341777181866409,0.29292187824224314,0.04751063930951745,0.12310619593983145,-0.416126058569101,0.16232553219628296,0.0,0.32548196587755035,0.008359400586716512,-0.06472283602831624,-0.4739593894605754,0.18682655196562956,0.0
-0.00014200796539797812,0.0029547514819416904,0.42662544958364934,0.05732177351881717,-0.04963761503185484,0.6738999636010259,0.7349211934031722,0.2907047276134225,0.04756746256045843,0.12409891089927456,-0.4137088353572552,0.16245528045117855,0.0,0.32616419152598364,0.007784253074923289,-0.06518953207308421,-0.47557495160778246,0.1866054358902914,0.0
-0.0002937637382241266,0.0030033620870994655,0.42663523240199897,0.057233114023307566,-0.04951303476645026,0.6736343515442579,0.7351799714811051,0.2899799316138027,0.047254164106402645,0.12537454022152547,-0.412619279077701,0.16263630582749777,0.0,0.3259576212494874,0.007219386277718531,-0.0661302267008239,-0.47496514858373134,0.18648920774660796,0.0
-0.0005298011505047266,0.0028127560278225173,0.4266376189216352,0.05714991047462119,-0.049748178883628404,0.6732501095769744,0.7355224649085148,0.2886444016647269,0.04731798440727245,0.12712463673175403,-0.41077991949553994,0.1637158071726242,0.0,0.32601093638422124,0.006994737971711049,-0.06694764500227302,-0.4757966550132755,0.18604654265115794,0.0
-0.0006477383117786825,0.0029496069159024715,0.4266560970232724,0.05640609919744864,-0.04951130046453082,0.67269500221757,0.7361035369369872,0.28703360368999825,0.04804771201584933,0.12932971385288433,-0.40966775115076093,0.1648842116169709,0.0,0.3257719862729639,0.0073110546978043455,-0.0676438688768586,-0.4766598313675534,0.18488740806868081,0.0
-0.000945992787665351,0.0028369516616116113,0.42668345936759833,0.05600437155560802,-0.049655981704374796,0.6720382049072943,0.7367241308608115,0.2857126821623191,0.04818348918841227,0.1322061354758459,-0.4087704102305656,0.16715059210932115,0.0,0.32590907735888236,0.0072508854058552985,-0.06790583480613464,-0.4778871641022693,0.1842845051472717,0.0
-0.0010769898732184144,0.0027371595167298315,0.4267126489593626,0.05548597962328702,-0.04961959091773175,0.6720975709174307,0.7367116514819694,0.28514241029868126,0.04851412479716379,0.13321973835358125,-0.40960949485208537,0.16929162534152933,0.0,0.32571224108603614,0.00785603561397968,-0.06717112643503563,-0.4800488257567453,0.18444497849433744,0.0
-0.0012599126021732012,0.002667104416042183,0.4267387504167943,0.0552365361229302,-0.04969927237712656,0.6717326012613064,0.7370578130683125,0.2846834009716893,0.0485453539032849,0.1345162870690808,-0.4098149022746323,0.1712609491081155,0.0,0.3259183044844461,0.00782772622894927,-0.06628039651792371,-0.48082678604525986,0.18461776978261338,0.0
-0.0012945979851701373,0.002791262107751648,0.4267578787934093,0.05477472053353468,-0.04980615362031023,0.6708037444896477,0.7379304936311353,0.2850811118203728,0.04941668871646474,0.13591120935433554,-0.4115925849485222,0.17290897689559168,0.0,0.32647880840959914,0.008541412847932035,-0.0629840853322584,-0.4803917447592387,0.18366134501647632,0.0
